usa,9to5mac,http://feeds.feedburner.com/9To5Mac-MacAllDay,,tech,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/blotterheadlines,,politics,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/entertainmentheadlines,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/healthheadlines,,health,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/moneyheadlines,,business,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/mostviewedslideshows,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/mostviewedvideos,,video,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/politicsheadlines,,politics,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/sportsheadlines,,sports,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/technologyheadlines,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/thelawheadlines,,politics,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/travelheadlines,,travel,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/usheadlines,,world,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/abcnews/worldnewsheadlines,,world,FALSE,not mentioned:^none,en,guid,TRUE
usa,abcnews,http://feeds.abcnews.com/businessblog,,business,FALSE,not mentioned:^none,en,comments,TRUE
usa,abcnews,http://feeds.abcnews.com/entertainmentblog,,entertainment,FALSE,not mentioned:^none,en,comments,TRUE
usa,abcnews,http://feeds.abcnews.com/healthblog,,health,FALSE,not mentioned:^none,en,comments,TRUE
usa,abcnews,http://feeds.abcnews.com/lifestyleblog,,lifestyle,FALSE,not mentioned:^none,en,comments,TRUE
usa,abcnews,http://feeds.abcnews.com/politicsblog,,politics,FALSE,not mentioned:^none,en,comments,TRUE
usa,abcnews,http://feeds.abcnews.com/technologyblog,,tech,FALSE,not mentioned:^none,en,comments,TRUE
usa,advocate,http://www.advocate.com/rss.xml,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,alltop,http://holykaw.alltop.com/feed,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,androidauthority,http://feeds.feedburner.com/androidauthority,,tech,FALSE,og:^none,en,comments,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/347875155d53465d95cec892aeb06419,,sports,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/386c25518f464186bf7a2ac026580ce7,,world,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305,,world,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/495d344a0d10421e9baa8ee77029cfbd,,tech,FALSE,None^None,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/4e67281c3f754d0696fbfdee0f3f1469,,entertainment,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/89ae8247abe8493fae24405546e9a1aa,,politics,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/aa9398e6757a46fa93ed5dea7bd3729e,,politics,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/b2f0ca3a594644ee9e50a8ec4ce2d6de,,science,FALSE,None^None,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/bbd825583c8542898e6fa7d440b9febc,,health,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5,,world,FALSE,div.ap_photo_wrapper img:src^loadingAnim.gif,en,link,TRUE
usa,ap,http://hosted2.ap.org/atom/APDEFAULT/f70471f764144b2fab526d39972d37b3,,business,FALSE,None^None,en,link,TRUE
usa,bbc,http://feeds.bbci.co.uk/news/magazine/rss.xml,,world,FALSE,div.caption img:src^none,en,link,TRUE
usa,bbc,http://feeds.bbci.co.uk/news/video_and_audio/world/rss.xml,,video,FALSE,img#media-asset-placeholder:src^none,en,link,TRUE
usa,bbc,http://feeds.bbci.co.uk/news/world/middle_east/rss.xml,,world,FALSE,div.caption img:src^none,en,link,TRUE
usa,bbc,http://feeds.bbci.co.uk/sport/0/cricket/rss.xml?edition=uk,,sports,FALSE,div.full-width img:src^none,en,link,TRUE
usa,bbc,http://feeds.bbci.co.uk/sport/0/snooker/rss.xml?edition=uk,,sports,FALSE,div.full-width img:src^none,en,link,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportonline_uk_edition/athletics/rss.xml,,sports,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportonline_uk_edition/latest_published_stories/rss.xml,guid,sports,FALSE,None^None,en,auto,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportonline_uk_edition/motorsport/rss.xml,,sports,FALSE,None^None,en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportonline_uk_edition/video_and_audio/rss.xml,guid,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,auto,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/athletics/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/boxing/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/disability_sport/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/football/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/football_focus/rss.xml,,sports,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/golf/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/horse_racing/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/motorsport/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/rugby_league/rss.xml,guid,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,auto,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/rugby_union/rss.xml,guid,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,auto,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/snooker/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://newsrss.bbc.co.uk/rss/sportplayer_uk_edition/tennis/rss.xml,,video,FALSE,"\""param[name=\""\""holdingImage\""\""]:value^none\""",en,guid,TRUE
usa,bbc,http://www.bbc.co.uk/blogs/theeditors/rss.xml,,opinion,FALSE,None^None,en,link,TRUE
usa,beautyriot,http://www.beautyriot.com/rss,,lifestyle,FALSE,div.pictureFrame img:src^none,en,link,TRUE
usa,bgr,http://feeds.feedburner.com/TheBoyGeniusReport,,tech,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,blorge,http://buy.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://gamer.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://green.blorge.com/feed/,,tech,FALSE,None^None,en,link,TRUE
usa,blorge,http://ipad.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://iphonetouch.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://mac.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://mobile.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://photo.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://tablet.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,blorge,http://vista.blorge.com/feed/,,tech,FALSE,div.entry img:src^none,en,link,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/business/,,business,FALSE,None^None,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/business/healthcare/,,health,FALSE,None^None,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/business/technology/,,tech,TRUE,div.views-field img:src^none,en,guid,FALSE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/entertainment/,,entertainment,FALSE,div.views-field img:src^none,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/jobfind/news/healthcare/,,health,FALSE,None^None,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/news/,,world,FALSE,None^None,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/news/international/,,world,FALSE,None^None,en,guid,TRUE
usa,bostonherald,http://feeds.feedburner.com/bostonherald/sports/,,sports,FALSE,div.views-field img:src^none,en,guid,TRUE
usa,businessinsider,http://feedproxy.google.com/clusterstock?format=xml,,business,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feedproxy.google.com/typepad/alleyinsider/silicon_alley_insider,,tech,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/TheMoneyGame,,business,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/law,,politics,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/politics,,politics,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/science,,science,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/sportspage,,sports,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/thelife,,lifestyle,FALSE,og:^none,en,Exception,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/thewire,,entertainment,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/warroom,,business,FALSE,og:^none,en,guid,TRUE
usa,businessinsider,http://feeds.feedburner.com/businessinsider/yourmoney,,business,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/advertising.rss,,business,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/careers.rss,,business,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/category/video.rss,,video,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/defense.rss,,politics,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/education.rss,,science,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/enterprise.rss,,tech,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/retail.rss,,business,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/smallbusiness.rss,,business,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/transportation.rss,,travel,FALSE,og:^none,en,link,TRUE
usa,businessinsider,http://www.businessinsider.com/wealthadvisor.rss,,business,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/cb_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/cfb_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/golf_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/mlb_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/nba_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/nfl_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/nhl_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cbssports,http://www.cbssports.com/partners/feeds/rss/tennis_news,,sports,FALSE,og:^none,en,link,TRUE
usa,cnet,http://feeds.feedburner.com/CnetSoftwareDeals,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/FYsT,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/JZkn,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/NnTv,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/UTyZ,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/WhtY,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/YIff,,opinion,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/YxtC,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/bHsM,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/cgQn,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/kVSP,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/mHpI,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/nxye,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/pRza,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/qzeB,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/rEwS,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/sDKW,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/tcoc,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/wmdc,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/xWjr,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://feeds.feedburner.com/cnet/ymgM,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,cnet,http://news.cnet.com/8300-1001_3-92.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-1009_3-83.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-1023_3-93.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-1035_3-94.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-10805_3-75.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-13578_3-38.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-13579_3-37.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-13639_3-42.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-27083_3-247.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-30252_3-246.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://news.cnet.com/8300-31322_3-256.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://reviews.cnet.com/4924-3000_7-0.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,opinion,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4924-3118_7-0.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,tech,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4924-3127_7-0.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,tech,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4924-3504_7-0.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,tech,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4924-6500_7-0.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,tech,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4924-9020_7.xml?orderBy=-7rvDte&7rType=70-80&maxhits=10,link,tech,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/4951-5_7.xml?vn=25,link,opinion,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://reviews.cnet.com/8300-18438_7-82.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://reviews.cnet.com/8300-19727_7-10170017.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://shopper.cnet.com/4926-5_9-0.xml?orderBy=-9pop&maxhits=3&9lwPrc=0-,link,business,FALSE,not mentioned:^none,en,auto,TRUE
usa,cnet,http://www.cnet.com/8300-13553_1-32.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnet,http://www.cnet.com/8300-17918_1-85.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,cnn,http://feeds.feedburner.com/GolfToursNews,,sports,TRUE,og:^none,en,link,FALSE
usa,cnn,http://rss.cnn.com/rss/cnn_allpolitics.rss,,politics,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_freevideo.rss,,video,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_health.rss,,health,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_living.rss,,lifestyle,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_showbiz.rss,,entertainment,FALSE,"\""link[rel=\""\""image_src\""\""]:href^none\""",en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_tech.rss,,tech,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_travel.rss,,travel,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_us.rss,,world,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/cnn_world.rss,,world,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/money_latest.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/si_highschool.rss,,sports,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/si_hockey.rss,,sports,FALSE,og:^none,en,guid,TRUE
usa,cnn,http://rss.cnn.com/rss/si_mlb.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_mma.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_motorsports.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_nba.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_ncaab.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_ncaaf.rss,,sports,FALSE,og:^none,en,link,TRUE
usa,cnn,http://rss.cnn.com/rss/si_soccer.rss,,sports,FALSE,og:^none,en,guid,TRUE
usa,crmbuyer,http://www.crmbuyer.com/perl/syndication/rssfull.pl,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,dailymail,http://www.dailymail.co.uk/home/index.rss,,politics,FALSE,not mentioned:^none,en,link,TRUE
usa,dailymail,http://www.dailymail.co.uk/news/index.rss,,politics,FALSE,not mentioned:^none,en,link,TRUE
usa,dailymail,http://www.dailymail.co.uk/sciencetech/index.rss,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,dailytech,http://www.dailytech.com/rss.aspx,,tech,FALSE,not mentioned:^none,en,Exception,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-blogs-captured,,entertainment,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-business,,business,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-entertainment,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-entertainment-movies-blogs-mad_moviegoer,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-food,,health,FALSE,not mentioned:^none,en,link,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-lifestyles,,lifestyle,TRUE,not mentioned:^none,en,link,FALSE
usa,denverpost,http://feeds.denverpost.com/dp-news-education,,science,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-opinion,,opinion,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-politics,,politics,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-sports,,sports,FALSE,not mentioned:^none,en,guid,TRUE
usa,denverpost,http://feeds.denverpost.com/dp-travel,,travel,FALSE,not mentioned:^none,en,guid,TRUE
usa,designboom,http://www.designboom.com/feed/,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,disney,http://blogs.disney.com/disney-playlist/feed/,,entertainment,FALSE,og:^none,en,link,TRUE
usa,disney,http://blogs.disney.com/disney-style/feed/,,lifestyle,FALSE,og:^none,en,link,TRUE
usa,disney,http://blogs.disney.com/insider/feed/,,entertainment,FALSE,og:^none,en,link,TRUE
usa,disney,http://blogs.disney.com/oh-my-disney/feed/,,entertainment,FALSE,og:^none,en,link,TRUE
usa,ecommercetimes,http://www.ecommercetimes.com/perl/syndication/rssfull.pl,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,engadget,http://www.engadget.com/rss.xml,,tech,FALSE,og:^none,en,link,TRUE
usa,eonline,http://feeds.eonline.com/eonline/fashion,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,eonline,http://feeds.eonline.com/eonline/thesoup,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,eonline,http://feeds.eonline.com/eonline/tvnews,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/answer.xml,,entertainment,FALSE,not mentioned:^none,en,guid,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/celebrityphotos.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/redcarpet.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/topstories.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/trends.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,eonline,http://syndication.eonline.com/syndication/feeds/rssfeeds/video/index.xml,,entertainment,TRUE,not mentioned:^none,en,empty,FALSE
usa,espn,http://search.espn.go.com/rss/bill-simmons/,guid,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,auto,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/mlb/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/nba/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/ncb/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/ncf/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/nfl/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/nhl/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/alabama/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/florida/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/fsu/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/georgia/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/lsu/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/michigan/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/oklahoma/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/oregon/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
